0.707162  0.301045  0.052105  0.395218  0.417007  0.446436  0.469239  0.446436  0.379605  0.136045  0.527965  0.556995  0.623828  0.541815  0.623828  0.861082  0.941061  0.906296  0.718520  0.063796  0.718520  0.746958  0.695634  0.488392  -0.384489  0.488392  0.992748  0.911417  0.320779  0.911417  0.938798  0.395709  0.938798  0.581997  1.000000  0.581997
0.603633  0.099098  -0.157948  0.279826  0.393624  0.437783  0.471144  0.437783  0.316996  -0.012408  0.606888  0.672507  0.799266  0.528963  0.799266  0.805386  0.898519  0.818046  0.402436  -0.236131  0.402436  0.570562  0.448399  0.004826  -0.728197  0.004826  0.980128  0.763419  0.139884  0.763419  0.840391  0.286082  0.840391  0.639217  1.000000  0.639217
0.488615  0.047043  -0.111440  0.159053  0.214225  0.260856  0.303053  0.260856  0.336064  -0.094947  0.567215  0.629746  0.716979  0.622407  0.716979  0.795501  0.913624  0.860208  0.573542  -0.217436  0.573542  0.606916  0.529285  0.214722  -0.722908  0.214722  0.989137  0.857046  0.105175  0.857046  0.902854  0.203603  0.902854  0.487477  1.000000  0.487477
0.546419  0.226568  -0.026141  0.332322  0.363886  0.362388  0.325413  0.362388  0.481321  0.130537  0.633991  0.659425  0.622930  0.377466  0.622930  0.817628  0.897785  0.830832  0.438297  -0.303619  0.438297  0.641534  0.558243  0.169548  -0.741590  0.169548  0.983486  0.789371  0.029889  0.789371  0.848997  0.142604  0.848997  0.484209  1.000000  0.484209
0.747842  0.073230  -0.193317  0.368813  0.411125  0.578349  0.538905  0.578349  0.248105  -0.015404  0.584242  0.628121  0.754042  0.516267  0.754042  0.848803  0.851969  0.776395  0.316291  -0.313812  0.316291  0.582549  0.478906  0.013717  -0.716173  0.013717  0.983029  0.766183  0.142524  0.766183  0.828188  0.269704  0.828188  0.643381  1.000000  0.643381
0.683456  0.279434  0.023666  0.438641  0.489334  0.533600  0.395489  0.533600  0.585962  0.251451  0.693792  0.706164  0.626673  0.338690  0.626673  0.772416  0.915905  0.873216  0.485530  -0.073989  0.485530  0.540194  0.479027  0.010732  -0.655967  0.010732  0.987710  0.795606  0.272443  0.795606  0.833270  0.348328  0.833270  0.705040  1.000000  0.705040
0.804673  0.370274  -0.054511  0.627162  0.673613  0.710254  0.749984  0.710254  0.546270  0.147308  0.814217  0.844278  0.869937  0.753261  0.869937  0.802581  0.862959  0.805019  0.587071  0.144825  0.587071  0.547062  0.463995  0.238005  -0.381932  0.238005  0.990947  0.915655  0.560085  0.915655  0.947243  0.641468  0.947243  0.782139  1.000000  0.782139
0.776008  0.342623  -0.009743  0.630293  0.685379  0.660593  0.537451  0.660593  0.221873  -0.138627  0.642062  0.700937  0.811430  0.679467  0.811430  0.852307  0.805087  0.740909  0.231205  -0.289579  0.231205  0.477509  0.393085  -0.145210  -0.706359  -0.145210  0.986180  0.763226  0.277394  0.763226  0.810466  0.373214  0.810466  0.770427  1.000000  0.770427
0.685749  0.194445  -0.061014  0.493606  0.612923  0.660367  0.535714  0.660367  0.161473  -0.183212  0.554413  0.663606  0.820281  0.704315  0.820281  0.882898  0.855854  0.737322  0.230168  -0.370213  0.230168  0.592236  0.439242  -0.104218  -0.723508  -0.104218  0.973247  0.700320  0.119475  0.700320  0.813576  0.302362  0.813576  0.735738  1.000000  0.735738
0.824076  0.548414  0.082336  0.649831  0.666237  0.680989  0.679988  0.680989  0.680735  0.228879  0.822716  0.844710  0.872901  0.732286  0.872901  0.788992  0.946468  0.921965  0.832768  0.236815  0.832768  0.640597  0.587761  0.474977  -0.367483  0.474977  0.995588  0.966896  0.476248  0.966896  0.978700  0.536434  0.978700  0.629598  1.000000  0.629598
0.851243  0.126324  -0.155018  0.428095  0.505706  0.542456  0.459276  0.542456  0.289105  -0.053356  0.652744  0.719587  0.715970  0.486309  0.715970  0.833268  0.785855  0.688288  0.110993  -0.419073  0.110993  0.437627  0.300723  -0.256567  -0.818979  -0.256567  0.978483  0.701815  0.151138  0.701815  0.779625  0.300977  0.779625  0.725626  1.000000  0.725626
0.803607  0.395880  0.007330  0.697598  0.723651  0.726047  0.518867  0.726047  0.484154  0.087230  0.841852  0.890466  0.869544  0.561718  0.869544  0.839921  0.807729  0.721675  0.279778  -0.299689  0.279778  0.458898  0.344555  -0.122507  -0.730942  -0.122507  0.986186  0.791994  0.266541  0.791994  0.858614  0.388801  0.858614  0.744403  1.000000  0.744403
0.735626  0.193537  -0.099493  0.436261  0.480965  0.523667  0.520812  0.523667  0.429340  0.103509  0.696731  0.720843  0.728318  0.526939  0.728318  0.865054  0.822734  0.749876  0.417226  -0.212215  0.417226  0.528408  0.440376  0.067859  -0.618560  0.067859  0.990454  0.859853  0.336312  0.859853  0.910030  0.433047  0.910030  0.728301  1.000000  0.728301
0.824176  0.328467  0.002659  0.543534  0.595164  0.669535  0.583362  0.669535  0.589783  0.314284  0.782289  0.816283  0.825560  0.444552  0.825560  0.825379  0.909611  0.859022  0.589189  -0.098318  0.589189  0.638238  0.567874  0.267444  -0.585044  0.267444  0.989555  0.871624  0.244490  0.871624  0.910998  0.335316  0.910998  0.591484  1.000000  0.591484
0.829550  0.181130  -0.027066  0.308718  0.356192  0.378874  0.383685  0.378874  0.286049  0.000174  0.483136  0.540613  0.589602  0.529650  0.589602  0.895737  0.898779  0.864036  0.494591  -0.297217  0.494591  0.684646  0.635862  0.204284  -0.654029  0.204284  0.991559  0.825555  0.097391  0.825555  0.853542  0.167974  0.853542  0.575661  1.000000  0.575661
0.739583  0.029988  -0.153903  0.356572  0.443739  0.442718  0.404108  0.442718  0.013809  -0.171650  0.496897  0.596268  0.648761  0.508534  0.648761  0.881175  0.684333  0.528343  -0.221933  -0.562822  -0.221933  0.402198  0.256849  -0.464101  -0.834256  -0.464101  0.970152  0.559110  0.159015  0.559110  0.696562  0.318601  0.696562  0.852588  1.000000  0.852588
0.747661  0.041174  -0.117064  0.336318  0.418310  0.610091  0.530659  0.610091  0.166548  -0.074942  0.520266  0.607296  0.794178  0.656363  0.794178  0.925852  0.877311  0.801014  0.293201  -0.364182  0.293201  0.689577  0.585340  0.027063  -0.654334  0.027063  0.982833  0.716058  0.088991  0.716058  0.792834  0.230115  0.792834  0.706977  1.000000  0.706977
0.639154  0.196926  -0.061227  0.475778  0.498659  0.489165  0.398358  0.489165  0.266055  -0.074461  0.699886  0.752226  0.741894  0.584739  0.741894  0.862030  0.710943  0.583141  0.064472  -0.378263  0.064472  0.372409  0.233611  -0.285618  -0.743428  -0.285618  0.982630  0.747623  0.339200  0.747623  0.843666  0.476638  0.843666  0.838546  1.000000  0.838546
0.732662  0.284378  -0.029252  0.466947  0.507165  0.542554  0.447316  0.542554  0.465545  0.051984  0.720290  0.767547  0.802890  0.573760  0.802890  0.819734  0.886558  0.819057  0.447655  -0.207249  0.447655  0.559575  0.467603  0.043835  -0.688791  0.043835  0.987246  0.810547  0.209658  0.810547  0.871351  0.318739  0.871351  0.667631  1.000000  0.667631
0.765274  0.388856  0.063591  0.592154  0.637811  0.653233  0.531217  0.653233  0.439843  0.159919  0.719471  0.768972  0.835860  0.542695  0.835860  0.863246  0.888005  0.843536  0.440587  -0.212408  0.440587  0.637942  0.574358  0.129227  -0.628709  0.129227  0.987716  0.804041  0.189139  0.804041  0.837560  0.275475  0.837560  0.643894  1.000000  0.643894
0.488882  0.150946  -0.090984  0.258919  0.234844  0.233651  0.241794  0.233651  0.072281  -0.176399  0.454536  0.492815  0.637824  0.492455  0.637824  0.863791  0.778654  0.658178  0.057597  -0.473117  0.057597  0.495103  0.351451  -0.232654  -0.806793  -0.232654  0.976455  0.671260  0.106975  0.671260  0.776117  0.269593  0.776117  0.729108  1.000000  0.729108
0.553113  0.122230  -0.016272  0.215298  0.280462  0.234354  0.284823  0.234354  0.200479  0.014115  0.432332  0.483945  0.524104  0.444389  0.524104  0.921864  0.840320  0.775797  0.292437  -0.291051  0.292437  0.628415  0.541580  0.011598  -0.600936  0.011598  0.984083  0.764134  0.234444  0.764134  0.812835  0.346474  0.812835  0.759909  1.000000  0.759909
0.726416  0.375374  0.016850  0.602260  0.630031  0.648237  0.562719  0.648237  0.539526  0.049362  0.827099  0.844683  0.867775  0.730717  0.867775  0.798751  0.846700  0.812385  0.469569  0.037092  0.469569  0.444335  0.385125  -0.009848  -0.532967  -0.009848  0.993372  0.867347  0.517069  0.867347  0.888448  0.575610  0.888448  0.823306  1.000000  0.823306
0.701416  0.169015  -0.028479  0.386971  0.456484  0.586143  0.533935  0.586143  0.195264  -0.023926  0.503902  0.599370  0.798045  0.684202  0.798045  0.898000  0.920508  0.854311  0.556288  -0.191834  0.556288  0.732064  0.643583  0.298454  -0.549566  0.298454  0.986221  0.836755  0.159917  0.836755  0.900222  0.285742  0.900222  0.608956  1.000000  0.608956
0.771691  0.261097  -0.036446  0.506349  0.589328  0.630699  0.571926  0.630699  0.210927  -0.046853  0.497197  0.582443  0.676222  0.577583  0.676222  0.891110  0.875102  0.790810  0.402759  -0.303177  0.402759  0.657195  0.540084  0.126987  -0.652859  0.126987  0.983501  0.795406  0.136670  0.795406  0.869767  0.284904  0.869767  0.638188  1.000000  0.638188
0.648029  0.154913  -0.128826  0.372307  0.398412  0.479147  0.458133  0.479147  0.266922  -0.090014  0.609180  0.664688  0.768171  0.635480  0.768171  0.859319  0.846893  0.763701  0.327952  -0.262908  0.327952  0.542828  0.433701  -0.046707  -0.677420  -0.046707  0.985300  0.780095  0.244454  0.780095  0.851861  0.369017  0.851861  0.743612  1.000000  0.743612
0.857588  0.103472  -0.167694  0.518160  0.589964  0.733384  0.648507  0.733384  0.173462  -0.094151  0.614487  0.679318  0.811107  0.640028  0.811107  0.901558  0.800407  0.698211  0.162578  -0.418790  0.162578  0.570386  0.462858  -0.102343  -0.711515  -0.102343  0.983689  0.721611  0.164650  0.721611  0.812787  0.293540  0.812787  0.754661  1.000000  0.754661
0.820485  0.345639  0.084239  0.582280  0.638841  0.727714  0.558781  0.727714  0.480612  0.244579  0.702088  0.743459  0.794126  0.469969  0.794126  0.906767  0.908693  0.847486  0.534644  -0.236973  0.534644  0.710692  0.622809  0.255483  -0.584670  0.255483  0.986980  0.838618  0.148940  0.838618  0.892126  0.270579  0.892126  0.610709  1.000000  0.610709
0.617288  0.263979  -0.011184  0.374025  0.391694  0.400108  0.413324  0.400108  0.574259  0.213104  0.750867  0.776248  0.761349  0.576507  0.761349  0.767708  0.886299  0.831047  0.594198  0.060817  0.594198  0.596476  0.527322  0.310382  -0.490275  0.310382  0.991700  0.899128  0.402183  0.899128  0.936932  0.482008  0.936932  0.641020  1.000000  0.641020
0.841538  0.476467  0.104222  0.545776  0.570310  0.474126  0.380175  0.474126  0.599092  0.212619  0.683065  0.699827  0.590294  0.380423  0.590294  0.798758  0.885614  0.835254  0.515720  -0.099700  0.515720  0.511976  0.438095  0.051437  -0.642665  0.051437  0.988711  0.854626  0.322475  0.854626  0.890105  0.407164  0.890105  0.706364  1.000000  0.706364
0.811178  0.303329  -0.000297  0.489930  0.535463  0.611095  0.541462  0.611095  0.608104  0.231248  0.749745  0.779193  0.774715  0.542605  0.774715  0.783979  0.925192  0.891814  0.677737  0.071153  0.677737  0.594058  0.533846  0.276983  -0.519353  0.276983  0.992984  0.906085  0.374498  0.906085  0.929703  0.445346  0.929703  0.646286  1.000000  0.646286
0.699067  0.289233  -0.032677  0.459580  0.484323  0.411147  0.378666  0.411147  0.134806  -0.215340  0.571333  0.632033  0.728833  0.660935  0.728833  0.845032  0.755276  0.658281  0.167460  -0.344302  0.167460  0.430555  0.322410  -0.170884  -0.734676  -0.170884  0.983195  0.772631  0.288839  0.772631  0.841306  0.405323  0.841306  0.767984  1.000000  0.767984
0.691901  0.422642  0.064913  0.569694  0.638466  0.561873  0.463904  0.561873  0.293775  -0.040145  0.599710  0.684035  0.754352  0.608662  0.754352  0.806138  0.870459  0.796704  0.476765  -0.159200  0.476765  0.532679  0.429072  0.082489  -0.661684  0.082489  0.986343  0.847700  0.276554  0.847700  0.902795  0.393346  0.902795  0.665428  1.000000  0.665428
0.545913  0.190779  -0.065285  0.334253  0.308445  0.359057  0.279097  0.359057  0.135918  -0.123787  0.532583  0.585429  0.813222  0.529574  0.813222  0.901556  0.854587  0.789243  0.183097  -0.605757  0.183097  0.639033  0.591159  -0.083727  -0.854803  -0.083727  0.984321  0.667002  -0.155980  0.667002  0.731071  -0.086760  0.731071  0.573801  1.000000  0.573801
0.689112  0.256695  -0.004762  0.384721  0.421939  0.455160  0.493806  0.455160  0.468604  0.149455  0.645271  0.670745  0.719204  0.608437  0.719204  0.849487  0.919652  0.882243  0.639265  0.066185  0.639265  0.665664  0.616283  0.316762  -0.410931  0.316762  0.992899  0.889909  0.400968  0.889909  0.919453  0.464710  0.919453  0.708237  1.000000  0.708237
0.654114  0.138230  -0.059123  0.474528  0.553578  0.603267  0.514986  0.603267  0.282139  -0.064014  0.682970  0.743916  0.786751  0.677355  0.786751  0.878552  0.781296  0.691971  0.236464  -0.263251  0.236464  0.479877  0.375998  -0.113766  -0.640710  -0.113766  0.982368  0.791208  0.357009  0.791208  0.851281  0.470537  0.851281  0.813692  1.000000  0.813692
0.777989  0.517602  0.176443  0.630476  0.656707  0.651129  0.579244  0.651129  0.623813  0.275303  0.776800  0.803832  0.818236  0.643042  0.818236  0.845952  0.930412  0.901553  0.689569  0.123901  0.689569  0.675695  0.620993  0.363240  -0.378677  0.363240  0.993140  0.907020  0.421364  0.907020  0.926623  0.490289  0.926623  0.690252  1.000000  0.690252
0.824509  0.072407  -0.229695  0.591862  0.666102  0.806404  0.702654  0.806404  0.095022  -0.215265  0.628089  0.700513  0.838429  0.714176  0.838429  0.878021  0.743440  0.640290  0.146382  -0.359967  0.146382  0.429028  0.305834  -0.202391  -0.719040  -0.202391  0.981688  0.770424  0.312312  0.770424  0.841666  0.441763  0.841666  0.805078  1.000000  0.805078
0.775202  0.349968  -0.032338  0.512482  0.568334  0.580475  0.515759  0.580475  0.236006  -0.128666  0.458670  0.520073  0.626775  0.586885  0.626775  0.820674  0.909912  0.860519  0.504700  -0.227848  0.504700  0.620118  0.539722  0.150663  -0.705809  0.150663  0.990026  0.817328  0.113771  0.817328  0.865178  0.215423  0.865178  0.553271  1.000000  0.553271
0.654464  0.147845  -0.091660  0.354163  0.384333  0.447155  0.392751  0.447155  0.328758  0.000318  0.635820  0.649608  0.734765  0.501405  0.734765  0.835614  0.838279  0.781121  0.360431  -0.270987  0.360431  0.509385  0.427714  -0.025736  -0.715945  -0.025736  0.985255  0.810735  0.228012  0.810735  0.846879  0.324854  0.846879  0.681031  1.000000  0.681031
0.742190  0.160356  -0.101946  0.357585  0.457278  0.443278  0.477851  0.443278  0.169903  -0.061487  0.469744  0.559454  0.626522  0.519349  0.626522  0.861602  0.842797  0.765911  0.369910  -0.265233  0.369910  0.539085  0.433628  -0.004196  -0.678856  -0.004196  0.983436  0.811812  0.244925  0.811812  0.866632  0.367276  0.866632  0.710523  1.000000  0.710523
0.850911  0.389788  0.048727  0.547330  0.586403  0.643473  0.497620  0.643473  0.547749  0.156381  0.721184  0.755585  0.805602  0.531947  0.805602  0.832139  0.935474  0.902973  0.686687  -0.117402  0.686687  0.626869  0.569196  0.259621  -0.628934  0.259621  0.993725  0.899280  0.207995  0.899280  0.926598  0.281241  0.926598  0.573156  1.000000  0.573156
0.874545  0.352141  -0.088205  0.575313  0.650267  0.693136  0.678983  0.693136  0.544868  0.065495  0.714755  0.761191  0.759405  0.638942  0.759405  0.727168  0.911594  0.854929  0.679497  0.113916  0.679497  0.496122  0.410894  0.196490  -0.546100  0.196490  0.987725  0.921034  0.449345  0.921034  0.952812  0.539346  0.952812  0.694023  1.000000  0.694023
0.864856  0.467406  0.065972  0.665531  0.697454  0.710703  0.626921  0.710703  0.519597  0.101412  0.769936  0.806274  0.842869  0.702416  0.842869  0.789129  0.884431  0.836567  0.573817  0.121809  0.573817  0.506323  0.432005  0.116555  -0.462960  0.116555  0.991717  0.889697  0.525298  0.889697  0.921988  0.599398  0.921988  0.802702  1.000000  0.802702
0.797387  0.178724  -0.028476  0.336991  0.407272  0.465381  0.452060  0.465381  0.299293  0.045014  0.512709  0.599688  0.666594  0.550246  0.666594  0.915191  0.916650  0.858009  0.487829  -0.341887  0.487829  0.755367  0.665223  0.263998  -0.650542  0.263998  0.983987  0.796075  -0.001627  0.796075  0.849894  0.134299  0.849894  0.514117  1.000000  0.514117
0.548580  0.209725  -0.031660  0.293106  0.269246  0.351160  0.331236  0.351160  0.541744  0.280018  0.669277  0.674669  0.713615  0.354197  0.713615  0.868454  0.941456  0.910864  0.669873  -0.171133  0.669873  0.702128  0.670453  0.327425  -0.603640  0.327425  0.990907  0.880971  0.135103  0.880971  0.903881  0.186814  0.903881  0.537724  1.000000  0.537724
0.833261  0.329076  -0.057505  0.532351  0.596884  0.644885  0.635913  0.644885  0.500427  0.134532  0.725568  0.782116  0.827440  0.604202  0.827440  0.811064  0.915244  0.862614  0.677869  -0.056828  0.677869  0.607846  0.531081  0.304412  -0.581375  0.304412  0.989793  0.916620  0.287076  0.916620  0.950216  0.380654  0.950216  0.580222  1.000000  0.580222
0.786713  0.137297  -0.152767  0.461404  0.546864  0.556496  0.525743  0.556496  0.141103  -0.171917  0.642532  0.733099  0.824665  0.673425  0.824665  0.881614  0.751367  0.614565  0.135662  -0.413955  0.135662  0.464824  0.296346  -0.177064  -0.748017  -0.177064  0.976968  0.755715  0.235471  0.755715  0.856904  0.412196  0.856904  0.764367  1.000000  0.764367
0.372240  0.152229  -0.086367  0.237883  0.239927  0.180879  0.221640  0.180879  -0.162454  -0.318420  0.254847  0.344466  0.649941  0.529490  0.649941  0.861657  0.798760  0.643925  -0.077651  -0.593411  -0.077651  0.573192  0.401351  -0.257581  -0.872944  -0.257581  0.966847  0.537809  -0.107947  0.537809  0.699835  0.096450  0.699835  0.652646  1.000000  0.652646
